Date,Discharge (m3/s),Discharge_filled_method
2007-07-23,26.65035632,original
2007-07-24,34.543978951111114,interpolated_long_gap
2007-07-25,42.43760158222222,interpolated_long_gap
2007-07-26,50.33122421333333,interpolated_long_gap
2007-07-27,58.22484684444444,interpolated_long_gap
2007-07-28,66.11846947555556,interpolated_long_gap
2007-07-29,74.01209210666667,interpolated_long_gap
2007-07-30,81.90571473777777,interpolated_long_gap
2007-07-31,89.79933736888889,interpolated_long_gap
2007-08-01,97.69296,original
2007-08-02,99.1088,original
2007-08-03,96.56323766666667,original
2007-08-04,92.36586199999999,original
2007-08-05,83.808879,original
2007-08-06,97.57202366666667,original
2007-08-07,83.53456,original
2007-08-08,83.304486,original
2007-08-09,85.516736,original
2007-08-10,83.605352,interpolated
2007-08-11,81.693968,interpolated
2007-08-12,79.782584,interpolated
2007-08-13,77.8712,original
2007-08-14,70.508832,original
2007-08-15,71.075168,original
2007-08-16,62.863296,original
2007-08-17,54.651424,original
2007-08-18,49.334354866666665,original
2007-08-19,55.500928,original
2007-08-20,58.64615756666666,original
2007-08-21,65.33629653333334,original
2007-08-22,63.619295566666665,original
2007-08-23,55.7610886,original
2007-08-24,58.898944,original
2007-08-25,54.085088,original
2007-08-26,51.536576,original
2007-08-27,52.7285363,original
2007-08-28,46.90441946666667,original
2007-08-29,44.5715281,original
2007-08-30,37.67609233333333,original
2007-08-31,48.156258,original
2007-09-01,48.89898406666667,original
2007-09-02,50.97024,original
2007-09-03,54.680920666666665,original
2007-09-04,58.55147326666666,original
2007-09-05,69.659328,original
2007-09-06,74.56736813913042,original
2007-09-07,82.96822399999999,original
2007-09-08,88.631584,original
2007-09-09,88.914752,original
2007-09-10,91.463264,original
2007-09-11,83.12455633333333,original
2007-09-12,83.251392,original
2007-09-13,83.67319433333334,original
2007-09-14,79.28704,original
2007-09-15,79.60265433333333,original
2007-09-16,75.03952,original
2007-09-17,72.53230333333333,original
2007-09-18,76.773924,original
2007-09-19,63.48331593333334,original
2007-09-20,45.023711999999996,original
2007-09-21,-0.030086599999999998,original
2007-09-22,-2.47772,original
2007-09-23,-0.1522028,original
2007-09-24,3.0387466,original
2007-09-25,54.81660533333333,original
2007-09-26,41.3460676,original
2007-09-27,35.21695523333333,original
2007-09-28,24.073704499999998,original
2007-09-29,29.1592248,original
2007-09-30,29.73264,original
2007-10-01,24.994870010434784,original
2007-10-02,24.6639328,original
2007-10-03,45.64553123,original
2007-10-04,48.051839799999996,original
2007-10-05,20.52968,original
2007-10-06,13.7619648,original
2007-10-07,19.3120576,original
2007-10-08,4.7289056,original
2007-10-09,8.905338633333333,original
2007-10-10,22.43091714666667,original
2007-10-11,20.204243276666666,original
2007-10-12,23.87129837333333,original
2007-10-13,-2.02606704,original
2007-10-14,0.8143439733333334,original
2007-10-15,-0.01642964333333333,original
2007-10-16,1.203464,original
2007-10-17,1.8491460333333332,original
2007-10-18,-0.36443131666666667,original
2007-10-19,0.176413664,original
2007-10-20,0.43607872000000003,original
2007-10-21,1.5332367333333334,original
2007-10-22,27.862315359999997,original
2007-10-23,-0.9795843,original
2007-10-24,5.4368256,original
2007-10-25,3.37562803,original
2007-10-26,-0.04654574,original
2007-10-27,-0.95595747,original
2007-10-28,-1.1020249633333332,original
2007-10-29,1.6094266233333332,original
2007-10-30,69.91034463333334,original
2007-10-31,67.67715199999999,original
2007-11-01,67.67715199999999,original
2007-11-02,75.605856,original
2007-11-03,78.720704,original
2007-11-04,74.86843933333334,original
2007-11-05,78.87408666666666,original
2007-11-06,78.720704,original
2007-11-07,80.136544,original
2007-11-08,58.615776,original
2007-11-09,54.085088,original
2007-11-10,43.041536,original
2007-11-11,45.30688,original
2007-11-12,45.137097186666665,original
2007-11-13,41.85464912666667,original
2007-11-14,40.70787772,original
2007-11-15,48.68817139,original
2007-11-16,37.378175999999996,original
2007-11-17,34.072042116666665,original
2007-11-18,32.847488,original
2007-11-19,33.75598533333333,original
2007-11-20,29.166304,original
2007-11-21,31.756701266666667,original
2007-11-22,34.92337491,original
2007-11-23,40.430609053333335,original
2007-11-24,44.57028924,original
2007-11-25,48.41405886666667,original
2007-11-26,31.48267723333333,original
2007-11-27,22.23452834,original
2007-11-28,29.847382033333332,original
2007-11-29,20.720877393333332,original
2007-11-30,19.31878284,original
2007-12-01,22.600228013333336,original
2007-12-02,30.8281462,original
2007-12-03,17.78445473,original
2007-12-04,23.2764096,original
2007-12-05,28.3168,original
2007-12-06,32.09768273333333,original
2007-12-07,32.60207573333333,original
2007-12-08,31.65493776666667,original
2007-12-09,35.433785230000005,original
2007-12-10,35.94758766666667,original
2007-12-11,36.49398392,original
2007-12-12,33.98016,original
2007-12-13,36.245504,original
2007-12-14,40.493024,original
2007-12-15,46.72272,original
2007-12-16,31.14848,original
2007-12-17,39.64352,original
2007-12-18,50.120736,original
2007-12-19,62.686316,original
2007-12-20,96.37740866666667,original
2007-12-21,120.52632966666667,original
2007-12-22,124.64406433333332,original
2007-12-23,97.12662399999999,original
2007-12-24,104.07013933333333,original
2007-12-25,108.736512,original
2007-12-26,107.887008,original
2007-12-27,97.976128,original
2007-12-28,99.391968,original
2007-12-29,100.31816333333333,original
2007-12-30,100.807808,original
2007-12-31,100.807808,original
2008-01-01,103.276679,original
2008-01-02,94.58106166666666,original
2008-01-03,91.25678733333334,original
2008-01-04,85.59342733333334,original
2008-01-05,81.472743,original
2008-01-06,78.44638499999999,original
2008-01-07,87.215744,original
2008-01-08,81.269216,original
2008-01-09,81.269216,original
2008-01-10,85.36925266666667,original
2008-01-11,75.88902399999999,original
2008-01-12,73.597133,original
2008-01-13,73.906848,original
2008-01-14,80.986048,original
2008-01-15,66.56241397333334,original
2008-01-16,-2.40037974,original
2008-01-17,2.3409439566666665,original
2008-01-18,72.20784,original
2008-01-19,90.04742399999999,original
2008-01-20,56.6336,original
2008-01-21,65.01950233333334,original
2008-01-22,102.22588974666665,original
2008-01-23,-1.70918435,original
2008-01-24,-2.7892048,original
2008-01-25,49.70639632333333,original
2008-01-26,157.441408,original
2008-01-27,163.67110399999999,original
2008-01-28,155.19081233333333,original
2008-01-29,147.07332966666667,original
2008-01-30,145.548352,original
2008-01-31,131.389952,original
2008-02-01,117.08701833333332,original
2008-02-02,97.631017,original
2008-02-03,87.826325,original
2008-02-04,82.685056,original
2008-02-05,82.401888,original
2008-02-06,88.065248,original
2008-02-07,78.73545233333334,original
2008-02-08,82.08627366666666,original
2008-02-09,88.44870466666666,original
2008-02-10,100.72226766666667,original
2008-02-11,111.66848066666667,original
2008-02-12,148.946368,original
2008-02-13,148.096864,original
2008-02-14,167.352288,original
